,is_label_issue,label_score,given_label,predicted_label
26478,False,0.9944013,5,5
26479,False,0.98970556,5,5
26480,False,0.81663,5,5
26481,False,0.9948244,5,5
26482,True,0.060554996,5,4
26483,True,0.1521375,5,4
26484,False,0.97455084,5,5
26485,False,0.6690717,5,5
26486,True,0.061920583,5,4
26487,False,0.9656701,5,5
26488,True,0.12327726,5,4
26489,False,0.9933836,5,5
26490,False,0.9818495,5,5
26491,False,0.42940325,5,5
26492,False,0.34266788,5,5
26493,False,0.6728138,5,5
26494,True,0.114228964,5,4
26495,False,0.98507774,5,5
26496,False,0.974964,5,5
26497,True,0.25683004,5,4
26498,False,0.39011776,5,5
26499,True,0.00051539636,5,2
26500,True,0.24043842,5,3
26501,False,0.5659924,5,5
26502,False,0.9515879,5,5
26503,True,0.31347826,5,4
26504,False,0.9884918,5,5
26505,True,0.03942922,5,0
26506,False,0.99499017,5,5
26507,True,0.03626732,5,4
26508,True,0.027381368,5,4
26509,False,0.9413727,5,5
26510,True,0.07122346,5,4
26511,False,0.73456734,5,5
26512,True,0.0010272037,5,0
26513,False,0.6854507,5,5
26514,True,0.10886734,5,4
26515,True,7.8741476e-05,5,7
26516,True,0.054683443,5,3
26517,False,0.98069143,5,5
26518,False,0.9255363,5,5
26519,True,0.13068298,5,4
26520,False,0.5555666,5,5
26521,False,0.5472552,5,5
26522,False,0.97926956,5,5
26523,True,0.25881955,5,0
26524,False,0.9987544,5,5
26525,True,0.0056904657,5,0
26526,True,0.003423578,5,0
26527,False,0.9773122,5,5
26528,False,0.99954176,5,5
26529,False,0.9315219,5,5
26530,True,0.2123532,5,4
26531,True,0.0024808387,5,2
26532,False,0.957507,5,5
26533,False,0.99998295,5,5
26534,False,0.9949797,5,5
26535,True,0.009975505,5,3
26536,True,0.21786349,5,4
26537,False,0.34765276,5,4
26538,True,0.03362712,5,4
26539,True,0.0127078565,5,4
26540,False,0.5496427,5,5
26541,False,0.48696324,5,5
26542,False,0.2755662,5,4
26543,True,0.006407852,5,1
26544,False,0.20695752,5,9
26545,True,0.017007813,5,4
26546,False,0.9634699,5,5
26547,False,0.8688077,5,5
26548,False,0.37624326,5,2
26549,True,0.00042494928,5,0
26550,True,0.08734063,5,3
26551,True,0.036467984,5,4
26552,False,0.71632534,5,5
26553,True,0.05033525,5,0
26554,False,0.24691062,5,9
26555,False,0.9936678,5,5
26556,True,0.16810723,5,3
26557,True,0.060547296,5,3
26558,True,0.113967486,5,4
26559,True,0.0020316732,5,3
26560,False,0.19881132,5,3
26561,True,0.2751948,5,4
26562,True,0.32534486,5,4
26563,False,0.9033136,5,5
26564,True,0.0080956975,5,4
26565,True,0.0663462,5,4
26566,False,0.5101663,5,5
26567,True,0.013516937,5,0
26568,False,0.5425248,5,5
26569,True,0.22970912,5,0
26570,False,0.99984276,5,5
26571,True,0.0034469299,5,0
26572,True,0.02908017,5,4
26573,True,0.03276582,5,4
26574,True,0.022108112,5,4
26575,False,0.60304487,5,5
26576,False,0.23027134,5,4
26577,True,0.00040791306,5,3
26578,False,0.7454712,5,5
26579,True,0.07490624,5,4
26580,False,0.018493628,5,9
26581,True,0.0760525,5,3
26582,True,0.007547242,5,3
26583,False,0.96797055,5,5
26584,False,0.9822144,5,5
26585,False,0.44325647,5,3
26586,False,0.51948076,5,5
26587,True,0.12354163,5,3
26588,True,0.08878583,5,3
26589,False,0.68212557,5,5
26590,False,0.98956305,5,5
26591,False,0.8833047,5,5
26592,True,0.006035003,5,4
26593,True,0.03826501,5,0
26594,True,0.07740575,5,3
26595,False,0.9954992,5,5
26596,False,0.7804069,5,5
26597,True,3.8660605e-06,5,8
26598,False,0.62632203,5,5
26599,True,0.096300654,5,4
26600,False,0.6305691,5,5
26601,True,0.11282719,5,1
26602,False,0.88010293,5,5
26603,True,0.0011605026,5,0
26604,True,0.057643205,5,1
26605,True,0.00045075663,5,9
26606,True,0.05137205,5,4
26607,True,0.021274954,5,1
26608,True,0.00086714886,5,1
26609,True,0.081728496,5,0
26610,True,0.107525244,5,4
26611,False,0.99986255,5,5
26612,False,0.89170295,5,5
26613,True,0.3358605,5,0
26614,False,0.5999392,5,5
26615,False,0.98660976,5,5
26616,True,0.20288174,5,4
26617,False,0.9341638,5,5
26618,True,0.014629221,5,2
26619,False,0.9110191,5,5
26620,True,0.022998607,5,3
26621,True,0.00026944067,5,0
26622,False,0.8678354,5,5
26623,True,0.017314237,5,0
26624,False,0.75123024,5,5
26625,True,0.008742561,5,4
26626,False,0.9965172,5,5
26627,False,0.99956936,5,5
26628,True,0.0024672747,5,4
26629,False,0.8687217,5,5
26630,True,0.029258175,5,3
26631,False,0.8546311,5,5
26632,False,0.85900146,5,5
26633,True,0.031064745,5,2
26634,True,0.1937899,5,3
26635,False,0.9636027,5,5
26636,True,0.012956449,5,4
26637,True,0.0056685945,5,4
26638,True,0.004004941,5,1
26639,False,0.4289588,5,3
26640,False,0.9992818,5,5
26641,False,0.38236937,5,3
26642,False,0.9883801,5,5
26643,False,0.7281109,5,5
26644,True,0.054333042,5,0
26645,False,0.8409701,5,5
26646,True,0.0029638987,5,3
26647,False,0.6729608,5,5
26648,False,0.986118,5,5
26649,True,0.017886426,5,8
26650,True,0.0005207025,5,3
26651,True,0.12067559,5,1
26652,False,0.35746714,5,0
26653,True,0.029918151,5,4
26654,True,0.09370936,5,4
26655,True,0.013043248,5,0
26656,True,0.029610284,5,4
26657,False,0.9140498,5,5
26658,True,0.0013364262,5,3
26659,True,0.03862176,5,2
26660,False,0.53083444,5,5
26661,True,0.028063657,5,2
26662,False,0.6680937,5,5
26663,False,0.33413836,5,5
26664,True,0.1344289,5,4
26665,False,0.19751674,5,0
26666,False,0.87132734,5,5
26667,False,0.9632227,5,5
26668,True,0.11997153,5,3
26669,False,0.9699553,5,5
26670,True,4.0513445e-05,5,8
26671,True,0.027740262,5,0
26672,False,0.792926,5,5
26673,False,0.82483006,5,5
26674,True,0.003662387,5,3
26675,False,0.94185054,5,5
26676,True,0.0029663132,5,3
26677,False,0.21266001,5,8
26678,True,0.010058484,5,7
26679,True,0.016570583,5,4
26680,False,0.7269296,5,5
26681,True,0.032423925,5,0
26682,False,0.22685997,5,2
26683,False,0.7859465,5,5
26684,False,0.8542099,5,5
26685,True,0.0031898448,5,3
26686,True,0.17615028,5,4
26687,False,0.94810927,5,5
26688,True,0.022292763,5,3
26689,False,0.29253194,5,3
26690,False,0.8056155,5,5
26691,False,0.7304731,5,5
26692,True,0.042363845,5,3
26693,True,0.012862222,5,4
26694,True,0.027921712,5,3
26695,False,0.8209603,5,5
26696,False,0.78585666,5,5
26697,False,0.7540952,5,5
26698,False,0.9895746,5,5
26699,False,0.5216879,5,5
26700,True,0.08395235,5,2
26701,False,0.926782,5,5
26702,True,0.041018855,5,8
26703,True,0.003166552,5,3
26704,True,0.066352695,5,2
26705,False,0.3036479,5,2
26706,True,0.04174142,5,2
26707,True,5.6757883e-05,5,0
26708,True,0.00044201265,5,6
26709,True,0.11349016,5,4
26710,True,0.0021336977,5,1
26711,False,0.98673356,5,5
26712,True,0.00084983313,5,8
26713,False,0.876773,5,5
26714,True,0.0005344164,5,3
26715,False,0.071590975,5,4
26716,False,0.9890505,5,5
26717,True,0.044296876,5,4
26718,False,0.9864102,5,5
26719,False,0.43395332,5,0
26720,True,0.048845716,5,1
26721,False,0.35146603,5,3
26722,False,0.65971786,5,5
26723,True,0.008457295,5,4
26724,True,0.20320739,5,4
26725,True,0.31840068,5,0
26726,False,0.9992698,5,5
26727,False,0.48934904,5,5
26728,False,0.3062414,5,3
26729,True,0.10117898,5,1
26730,False,0.009501225,5,8
26731,True,0.051929574,5,3
26732,False,0.5532894,5,5
26733,False,0.9418975,5,5
26734,False,0.66137946,5,5
26735,False,0.99094826,5,5
26736,False,0.9563114,5,5
26737,True,0.0003743984,5,6
26738,False,0.742712,5,5
26739,True,0.13188468,5,4
26740,True,0.0012804808,5,8
26741,False,0.9319034,5,5
26742,True,0.057843614,5,2
26743,True,0.13057853,5,4
26744,True,0.14970815,5,3
26745,True,0.02213228,5,4
26746,False,0.6765417,5,5
26747,False,0.4519643,5,5
26748,False,0.8547518,5,5
26749,False,0.45841506,5,5
26750,True,0.20074286,5,0
26751,False,0.9713419,5,5
26752,True,0.020970367,5,3
26753,True,0.07770978,5,3
26754,False,0.93192166,5,5
26755,True,0.0057956004,5,1
26756,True,0.10326553,5,0
26757,False,0.08797152,5,7
26758,False,0.82690483,5,5
26759,True,0.015327047,5,8
26760,False,0.71310395,5,5
26761,False,0.9782568,5,5
26762,False,0.5940993,5,5
26763,False,0.48234463,5,5
26764,False,0.9216521,5,5
26765,False,0.79031307,5,5
26766,False,0.9819186,5,5
26767,False,0.7719194,5,5
26768,True,0.0031370074,5,0
26769,False,0.8661224,5,5
26770,True,0.011702012,5,3
26771,True,0.0048719565,5,0
26772,True,0.061769757,5,4
26773,True,0.031588476,5,8
26774,True,0.025031473,5,2
26775,False,0.42753592,5,5
26776,False,0.8313986,5,5
26777,False,0.9975804,5,5
26778,True,1.5132042e-06,5,6
26779,False,0.4796723,5,5
26780,True,0.042101577,5,4
26781,False,0.9925808,5,5
26782,False,0.5065653,5,5
26783,False,0.6635062,5,5
26784,False,0.994466,5,5
26785,False,0.999089,5,5
26786,False,0.59986925,5,5
26787,False,0.98307276,5,5
26788,True,0.04141052,5,4
26789,False,0.228873,5,0
26790,False,0.999747,5,5
26791,True,0.00037119957,5,2
26792,False,0.89249504,5,5
26793,True,2.9921528e-05,5,7
26794,False,0.99881065,5,5
26795,False,0.37512836,5,4
26796,True,0.0013480075,5,3
26797,False,0.5794011,5,5
26798,False,0.5777572,5,5
26799,True,0.12376436,5,4
26800,True,0.061308715,5,0
26801,False,0.987331,5,5
26802,True,0.062380973,5,0
26803,False,0.9951545,5,5
26804,False,0.99881065,5,5
26805,False,0.99987817,5,5
26806,False,0.5031947,5,5
26807,False,0.8333761,5,5
26808,True,0.0035524408,5,2
26809,False,0.98694927,5,5
26810,False,0.9819562,5,5
26811,False,0.21268666,5,8
26812,False,0.37338063,5,0
26813,True,0.0051895664,5,4
26814,False,0.9462174,5,5
26815,True,0.115089044,5,0
26816,True,0.0011869376,5,3
26817,False,0.9950394,5,5
26818,True,0.117727794,5,4
26819,True,0.0419624,5,3
26820,False,0.9924905,5,5
26821,True,0.0028266746,5,2
26822,False,0.16777255,5,0
26823,True,0.11476989,5,3
26824,False,0.8110684,5,5
26825,True,0.0018732054,5,2
26826,False,0.1417798,5,3
26827,False,0.98154515,5,5
26828,True,0.16354993,5,3
26829,True,0.19390082,5,0
26830,False,0.97261536,5,5
26831,False,0.80722445,5,5
26832,True,0.015820002,5,3
26833,False,0.9690332,5,5
26834,False,0.93263894,5,5
26835,False,0.9415962,5,5
26836,False,0.65341026,5,5
26837,True,0.014328651,5,4
26838,False,0.40374118,5,5
26839,True,0.06964392,5,1
26840,False,0.80116624,5,5
26841,False,0.9058533,5,5
26842,False,0.9996848,5,5
26843,False,0.99993825,5,5
26844,True,0.110662304,5,2
26845,False,0.9979354,5,5
26846,False,0.9307073,5,5
26847,True,0.16604903,5,4
26848,False,0.5930881,5,5
26849,True,9.712986e-05,5,7
26850,False,0.9834452,5,5
26851,False,0.9998679,5,5
26852,False,0.61683846,5,5
26853,False,0.96480775,5,5
26854,True,0.17080602,5,3
26855,True,0.013408494,5,0
26856,False,0.19300169,5,2
26857,True,0.00032113228,5,3
26858,True,0.08739769,5,3
26859,True,0.14481735,5,4
26860,True,0.18594095,5,9
26861,True,0.0379636,5,3
26862,True,0.30153275,5,4
26863,True,0.22383156,5,0
26864,True,0.04214634,5,3
26865,False,0.9989794,5,5
26866,True,0.00056261587,5,9
26867,False,0.15558083,5,0
26868,False,0.50757414,5,5
26869,False,0.25372833,5,3
26870,True,0.015347824,5,0
26871,False,0.6911958,5,5
26872,False,0.90235716,5,5
26873,True,0.10126613,5,4
26874,True,0.016159825,5,0
26875,False,0.83342385,5,5
26876,True,0.004425977,5,3
26877,True,0.0003448121,5,3
26878,False,0.2959164,5,3
26879,False,0.8315311,5,5
26880,True,0.018307665,5,6
26881,True,0.052502293,5,2
26882,False,0.9278579,5,5
26883,False,0.018289523,5,0
26884,True,0.0064165136,5,2
26885,True,0.0002271948,5,3
26886,True,0.00048128195,5,2
26887,False,0.8388925,5,5
26888,False,0.8879102,5,5
26889,False,0.07213594,5,4
26890,True,0.078029335,5,3
26891,True,0.0053159585,5,0
26892,False,0.9466535,5,5
26893,True,6.762198e-07,5,9
26894,False,0.8092002,5,5
26895,False,0.8091915,5,5
26896,False,0.8874333,5,5
26897,True,0.017125873,5,4
26898,False,0.9898545,5,5
26899,False,0.57039297,5,5
26900,True,0.0010822589,5,3
26901,True,0.08348827,5,4
26902,False,0.1013574,5,9
26903,True,0.000101035825,5,0
26904,True,0.29906073,5,4
26905,False,0.8252604,5,5
26906,False,0.04664654,5,2
26907,False,0.99275947,5,5
26908,False,0.9652191,5,5
26909,False,0.853959,5,5
26910,False,0.7929558,5,5
26911,True,0.0035330907,5,0
26912,False,0.5519828,5,5
26913,False,0.9349913,5,5
26914,True,0.07109215,5,0
26915,True,0.0148196155,5,3
26916,False,0.9511463,5,5
26917,False,0.98278147,5,5
26918,True,0.22509134,5,3
26919,False,0.7698096,5,5
26920,False,0.79118913,5,5
26921,True,0.015419098,5,4
26922,False,0.7636926,5,5
26923,True,0.019788308,5,4
26924,False,0.7215453,5,5
26925,False,0.99970776,5,5
26926,False,0.046959862,5,6
26927,False,0.9865161,5,5
26928,True,0.08189478,5,4
26929,False,0.066467926,5,1
26930,False,0.79301435,5,5
26931,False,0.90497226,5,5
26932,True,0.00015265781,5,3
26933,False,0.33191696,5,9
26934,False,0.97310364,5,5
26935,False,0.9960716,5,5
26936,False,0.896366,5,5
26937,False,0.7438395,5,5
26938,False,0.99874276,5,5
26939,False,0.5945183,5,5
26940,False,0.52988166,5,5
26941,False,0.5117001,5,5
26942,False,0.9972748,5,5
26943,False,0.9969716,5,5
26944,True,0.00043184322,5,3
26945,False,0.99997175,5,5
26946,False,0.92818516,5,5
26947,False,0.7397183,5,5
26948,True,0.056979217,5,4
26949,False,0.93227506,5,5
26950,False,0.85838133,5,5
26951,True,0.017118357,5,3
26952,False,0.69704384,5,5
26953,False,0.031013865,5,6
26954,False,0.65461785,5,5
26955,True,0.09067562,5,4
26956,True,0.09205989,5,3
26957,True,0.012647472,5,1
26958,True,0.04779882,5,4
26959,False,0.75152653,5,5
26960,True,0.062483955,5,4
26961,False,0.7917871,5,5
26962,False,0.39507148,5,5
26963,True,0.0059622084,5,1
26964,True,0.033085123,5,4
26965,True,0.019380372,5,4
26966,False,0.9915884,5,5
26967,False,0.6531876,5,5
26968,True,0.001477936,5,0
26969,False,0.73181283,5,5
26970,False,0.95280993,5,5
26971,True,0.26309973,5,3
26972,False,0.44304994,5,5
26973,False,0.72099894,5,5
26974,False,0.19487284,5,8
26975,False,0.46790478,5,5
26976,False,0.9810993,5,5
26977,True,0.0028835307,5,8
26978,True,0.0028122435,5,3
26979,True,0.0023617963,5,2
26980,True,0.12192466,5,4
26981,False,0.8710711,5,5
26982,False,0.43061274,5,4
26983,False,0.971521,5,5
26984,True,0.2542208,5,3
26985,True,0.07340821,5,3
26986,True,0.0018808238,5,4
26987,True,0.33754697,5,4
26988,True,0.018752279,5,2
26989,False,0.38900915,5,1
26990,True,0.00756604,5,1
26991,False,0.59214866,5,5
26992,False,0.9181504,5,5
26993,False,0.9994972,5,5
26994,True,0.00053687854,5,8
26995,False,0.75343657,5,5
26996,False,0.8178185,5,5
26997,True,0.12226955,5,1
26998,True,0.058533642,5,1
26999,True,0.21313505,5,4
27000,False,0.80128694,5,5
27001,True,0.0013885814,5,2
27002,True,0.13229942,5,4
27003,True,0.006788331,5,4
27004,False,0.93892443,5,5
27005,True,0.2962637,5,3
27006,False,0.6996913,5,5
27007,False,0.5347374,5,5
27008,False,0.8856573,5,5
27009,False,0.92041713,5,5
27010,False,0.58248526,5,5
27011,False,0.71200716,5,5
27012,True,8.251085e-05,5,2
27013,True,0.25576815,5,1
27014,False,0.99515164,5,5
27015,False,0.9592848,5,5
27016,False,0.7635462,5,5
27017,True,0.16211656,5,4
27018,True,0.004138998,5,9
27019,True,0.006537392,5,2
27020,True,0.036339182,5,4
27021,False,0.38294065,5,3
27022,False,0.5082126,5,5
27023,False,0.92960894,5,5
27024,True,0.00065158354,5,6
27025,False,0.98691946,5,5
27026,True,0.0008922462,5,1
27027,False,0.9955729,5,5
27028,False,0.9982797,5,5
27029,True,2.7788286e-05,5,8
27030,False,0.41367432,5,3
27031,True,0.014040819,5,0
27032,False,0.50722986,5,5
27033,False,0.8006496,5,5
27034,False,0.98673254,5,5
27035,False,0.86072254,5,5
27036,True,0.033737484,5,3
27037,False,0.9230582,5,5
27038,True,0.18533225,5,4
27039,True,0.045383807,5,4
27040,False,0.45970783,5,5
27041,True,0.008353775,5,3
27042,True,0.009494243,5,3
27043,False,0.80158395,5,5
27044,False,0.9983296,5,5
27045,False,0.98545754,5,5
27046,False,0.5111624,5,5
27047,False,0.9732536,5,5
27048,False,0.6418146,5,5
27049,False,0.44242325,5,4
27050,False,0.003114264,5,6
27051,False,0.5059978,5,5
27052,False,0.96884423,5,5
27053,False,0.55741477,5,5
27054,False,0.6026123,5,5
27055,False,0.945463,5,5
27056,True,0.08782597,5,3
27057,False,0.9816912,5,5
27058,False,0.6596847,5,5
27059,True,0.26412085,5,3
27060,False,0.3295278,5,1
27061,True,0.062153604,5,0
27062,False,0.57707804,5,5
27063,False,0.6303323,5,5
27064,True,0.0024949822,5,9
27065,False,0.8172054,5,5
27066,True,0.00033405478,5,2
27067,True,0.0102696335,5,3
27068,False,0.9626406,5,5
27069,False,0.7968564,5,5
27070,False,0.3532919,5,4
27071,True,0.01461188,5,4
27072,False,0.25726122,5,4
27073,True,0.0063298335,5,4
27074,False,0.8846111,5,5
27075,False,0.87391204,5,5
27076,True,0.0068434877,5,2
27077,False,0.3728756,5,5
27078,False,0.93545264,5,5
27079,True,1.1634997e-06,5,2
27080,True,0.012331875,5,4
27081,True,0.09232194,5,3
27082,False,0.6977526,5,5
27083,False,0.8605389,5,5
27084,False,0.95224166,5,5
27085,False,0.45974308,5,8
27086,True,0.03683562,5,4
27087,False,0.97604465,5,5
27088,True,0.007385119,5,2
27089,True,0.0035889884,5,1
27090,False,0.99368143,5,5
27091,False,0.7945397,5,5
27092,False,0.48835588,5,5
27093,False,0.7819361,5,5
27094,True,0.0041075526,5,6
27095,True,0.013567308,5,3
27096,False,0.541248,5,5
27097,True,0.0696473,5,4
27098,False,0.9893119,5,5
27099,False,0.9267085,5,5
27100,False,0.9211603,5,5
27101,False,0.61742026,5,5
27102,False,0.37439921,5,1
27103,False,0.80654395,5,5
27104,True,0.05903804,5,4
27105,False,0.99863404,5,5
27106,True,0.025874773,5,4
27107,False,0.4530851,5,4
27108,False,0.98383904,5,5
27109,True,0.0710566,5,3
27110,True,0.026333462,5,4
27111,True,0.021607812,5,2
27112,False,0.41481003,5,5
27113,False,0.9388053,5,5
27114,False,0.4769711,5,5
27115,True,0.07785696,5,0
27116,False,0.9995803,5,5
27117,True,0.10639008,5,3
27118,False,0.34563968,5,5
27119,True,0.066012666,5,8
27120,True,0.004643022,5,6
27121,True,0.0026954573,5,4
27122,False,0.96355504,5,5
27123,False,0.6988285,5,5
27124,True,0.14458612,5,3
27125,True,0.021493332,5,4
27126,False,0.84511286,5,5
27127,False,0.742268,5,5
27128,False,0.976776,5,5
27129,False,0.99066085,5,5
27130,False,0.5367896,5,5
27131,False,0.45687675,5,5
27132,True,0.0075816894,5,9
27133,True,0.046363425,5,1
27134,False,0.9983481,5,5
27135,False,0.78274846,5,5
27136,False,0.45452273,5,5
27137,False,0.78178066,5,5
27138,False,0.99067104,5,5
27139,True,0.0024436873,5,0
27140,False,0.67556983,5,5
27141,False,0.72758317,5,5
27142,False,0.9836842,5,5
27143,True,0.036326684,5,2
27144,False,0.09232806,5,0
27145,False,0.63923466,5,5
27146,False,0.9663402,5,5
27147,True,0.0062349257,5,4
27148,False,0.8983521,5,5
27149,False,0.9688987,5,5
27150,False,0.9899329,5,5
27151,True,0.31965038,5,4
27152,False,0.9062792,5,5
27153,False,0.20691262,5,4
27154,False,0.9542681,5,5
27155,True,0.01971052,5,4
27156,False,0.996813,5,5
27157,False,0.9810947,5,5
27158,True,0.051131167,5,4
27159,True,0.05148798,5,3
27160,True,0.081990205,5,4
27161,False,0.9239524,5,5
27162,False,0.80253047,5,5
27163,True,0.0028980998,5,0
27164,True,0.0024248646,5,9
27165,True,0.044035785,5,4
27166,True,0.0005911913,5,3
27167,False,0.2745547,5,1
27168,False,0.38596222,5,4
27169,True,0.11724008,5,3
27170,False,0.9250383,5,5
27171,False,0.9116827,5,5
27172,False,0.97857535,5,5
27173,False,0.6888459,5,5
27174,False,0.6762476,5,5
27175,True,0.0013719333,5,6
27176,False,0.9992373,5,5
27177,False,0.5312268,5,5
27178,False,0.2521304,5,1
27179,False,0.96636534,5,5
27180,False,0.8657354,5,5
27181,False,0.7483212,5,5
27182,False,0.92708665,5,5
27183,True,0.049554653,5,1
27184,True,0.00953285,5,3
27185,True,0.17075899,5,3
27186,False,0.93486667,5,5
27187,True,0.03178059,5,0
27188,False,0.99873215,5,5
27189,False,0.9938805,5,5
27190,False,0.80722535,5,5
27191,False,0.48223102,5,5
27192,False,0.9990723,5,5
27193,True,0.0004186319,5,6
27194,True,0.09664807,5,0
27195,False,0.8180079,5,5
27196,False,0.90446997,5,5
27197,False,0.9753211,5,5
27198,True,0.06743804,5,2
27199,False,0.95324254,5,5
27200,False,0.95402205,5,5
27201,False,0.99638164,5,5
27202,True,0.032408856,5,2
27203,False,0.6984459,5,5
27204,True,0.043891445,5,4
27205,True,0.022471469,5,4
27206,False,0.66498804,5,5
27207,False,0.41296235,5,8
27208,True,0.01708078,5,3
27209,False,0.97193426,5,5
27210,True,0.020915095,5,0
27211,False,0.81278974,5,5
27212,False,0.23026758,5,0
27213,False,0.73859674,5,5
27214,False,0.9993412,5,5
27215,False,0.94816434,5,5
27216,False,0.8918202,5,5
27217,True,0.13403134,5,3
27218,False,0.63564134,5,5
27219,False,0.9681787,5,5
27220,False,0.22095482,5,3
27221,False,0.80975765,5,5
27222,True,0.004695234,5,1
27223,True,0.054916322,5,3
27224,True,0.0043984638,5,2
27225,True,0.1047701,5,4
27226,False,0.9362491,5,5
27227,False,0.18300432,5,1
27228,False,0.47251064,5,5
27229,True,0.030783543,5,1
27230,False,0.9762056,5,5
27231,True,0.019364886,5,4
27232,True,0.007187925,5,0
27233,True,0.12250293,5,4
27234,False,0.9986615,5,5
27235,False,0.98363656,5,5
27236,True,0.011361911,5,2
27237,False,0.34766218,5,6
27238,True,0.017522743,5,0
27239,True,0.22051781,5,4
27240,True,0.018775363,5,2
27241,False,0.97885305,5,5
27242,True,0.12876536,5,3
27243,True,0.047679864,5,0
27244,False,0.9811504,5,5
27245,True,0.014494629,5,4
27246,True,0.005864546,5,3
27247,False,0.9992312,5,5
27248,False,0.99067736,5,5
27249,False,0.9442812,5,5
27250,False,0.37374005,5,5
27251,False,0.97087675,5,5
27252,False,0.74034137,5,5
27253,False,0.9740865,5,5
27254,False,0.9092607,5,5
27255,True,0.12236074,5,3
27256,True,0.00018469564,5,8
27257,False,0.6267182,5,5
27258,True,0.028314551,5,3
27259,False,0.26528627,5,2
27260,False,0.25950494,5,5
27261,True,0.0155806765,5,1
27262,False,0.98156863,5,5
27263,False,0.8515455,5,5
27264,False,0.93727577,5,5
27265,False,0.2364902,5,1
27266,False,0.40002167,5,5
27267,False,0.86318135,5,5
27268,False,0.94638383,5,5
27269,True,0.008641049,5,0
27270,False,0.6913688,5,5
27271,False,0.652263,5,5
27272,False,0.92620283,5,5
27273,False,0.99852294,5,5
27274,False,0.9037278,5,5
27275,False,0.44604397,5,4
27276,False,0.83967143,5,5
27277,False,0.9973974,5,5
27278,True,0.0059827873,5,4
27279,False,0.97739077,5,5
27280,False,0.68876946,5,5
27281,True,0.0033351346,5,7
27282,True,0.00650728,5,1
27283,False,0.549992,5,5
27284,False,0.17454174,5,1
27285,True,0.060452007,5,3
27286,True,0.36882016,5,3
27287,False,0.49330205,5,5
27288,True,0.32102135,5,4
27289,False,0.98870695,5,5
27290,False,0.9950997,5,5
27291,False,0.97686505,5,5
27292,False,0.9284027,5,5
27293,True,0.11578005,5,4
27294,True,0.051285144,5,3
27295,True,0.010901715,5,4
27296,False,0.37583202,5,8
27297,False,0.39057678,5,5
27298,True,0.32076663,5,4
27299,False,0.39994335,5,4
27300,False,0.95478594,5,5
27301,False,0.23509665,5,4
27302,False,0.056441873,5,6
27303,False,0.88715446,5,5
27304,False,0.9567393,5,5
27305,False,0.919647,5,5
27306,False,0.9148326,5,5
27307,False,0.7218382,5,5
27308,True,0.020236304,5,3
27309,True,0.2506218,5,0
27310,False,0.9991161,5,5
27311,False,0.9539407,5,5
27312,False,0.13746297,5,0
27313,True,0.31578073,5,4
27314,True,0.0064308075,5,4
27315,False,0.8609313,5,5
27316,True,0.006117673,5,0
27317,False,0.3130494,5,4
27318,False,0.9771847,5,5
27319,False,0.9847873,5,5
27320,True,0.019056683,5,4
27321,False,0.24168545,5,3
27322,False,0.26206672,5,4
27323,False,0.96800363,5,5
27324,True,0.04503846,5,3
27325,True,0.0047918553,5,0
27326,True,0.023277052,5,3
27327,False,0.97600037,5,5
27328,True,0.051116146,5,3
27329,False,0.8918651,5,5
27330,False,0.9663227,5,5
27331,True,0.02777715,5,4
27332,True,0.12428739,5,3
27333,False,0.9089887,5,5
27334,False,0.8636667,5,5
27335,False,0.76240516,5,5
27336,True,0.036540385,5,0
27337,True,0.042445984,5,0
27338,True,0.100149415,5,3
27339,False,0.81837386,5,5
27340,True,0.027250722,5,1
27341,False,0.48314083,5,5
27342,False,0.93087935,5,5
27343,False,0.36843237,5,1
27344,False,0.9835042,5,5
27345,True,0.027200134,5,2
27346,True,0.022043312,5,4
27347,False,0.91712856,5,5
27348,False,0.23650812,5,1
27349,True,0.009775865,5,4
27350,False,0.98982483,5,5
27351,False,0.6895045,5,5
27352,False,0.6716926,5,5
27353,False,0.9173825,5,5
27354,True,0.063323535,5,3
27355,False,0.96348685,5,5
27356,False,0.734177,5,5
27357,False,0.90268075,5,5
27358,False,0.9945967,5,5
27359,False,0.88524,5,5
27360,False,0.67459196,5,5
27361,False,0.6344567,5,5
27362,False,0.33965948,5,0
27363,True,0.19940834,5,3
27364,False,0.96491677,5,5
27365,False,0.97291213,5,5
27366,False,0.7840571,5,5
27367,False,0.40218928,5,3
27368,False,0.7299181,5,5
27369,False,0.99913114,5,5
27370,True,0.0031502484,5,3
27371,True,0.047723368,5,4
27372,True,0.02219408,5,4
27373,False,0.95988196,5,5
27374,False,0.9089174,5,5
27375,True,0.0010022488,5,2
27376,False,0.9907251,5,5
27377,False,0.7962721,5,5
27378,False,0.9994809,5,5
27379,True,0.0012160259,5,3
27380,True,0.049523566,5,3
27381,False,0.99835736,5,5
27382,False,0.533416,5,5
27383,True,0.08692122,5,1
27384,False,0.9948053,5,5
27385,False,0.9415116,5,5
27386,False,0.6837654,5,5
27387,False,0.9931559,5,5
27388,False,0.91311306,5,5
27389,True,0.004940631,5,3
27390,False,0.47961965,5,4
27391,True,0.0036022617,5,8
27392,True,0.055282753,5,4
27393,False,0.46895093,5,5
27394,False,0.58211577,5,5
27395,False,0.48436356,5,5
27396,False,0.91963845,5,5
27397,True,0.024246316,5,4
27398,False,0.83963555,5,5
27399,True,0.0074358494,5,3
27400,True,0.050911993,5,2
27401,False,0.6450016,5,5
27402,True,0.0018137189,5,3
