,is_label_issue,label_score,given_label,predicted_label
19413,False,0.9719544,12,12
19414,False,0.9688584,12,12
19415,False,0.9927978,12,12
19416,False,0.99680376,12,12
19417,False,0.9917841,12,12
19418,False,0.9977253,12,12
19419,False,0.9990534,12,12
19420,False,0.9979796,12,12
19421,False,0.99980694,12,12
19422,False,0.99968445,12,12
19423,False,0.99995816,12,12
19424,False,0.9999882,12,12
19425,False,0.99998903,12,12
19426,False,0.9998977,12,12
19427,False,0.999879,12,12
19428,False,0.9999597,12,12
19429,False,0.9999713,12,12
19430,False,0.9999274,12,12
19431,False,0.99989986,12,12
19432,False,0.9997892,12,12
19433,False,0.9997981,12,12
19434,False,0.9997898,12,12
19435,False,0.9995421,12,12
19436,False,0.9999149,12,12
19437,False,0.99977356,12,12
19438,False,0.9962859,12,12
19439,False,0.99921894,12,12
19440,False,0.999164,12,12
19441,False,0.999564,12,12
19442,False,0.9997756,12,12
19443,False,0.9999728,12,12
19444,False,0.9998565,12,12
19445,False,0.99980205,12,12
19446,False,0.99969745,12,12
19447,False,0.999979,12,12
19448,False,0.99998677,12,12
19449,False,0.9999628,12,12
19450,False,0.99997807,12,12
19451,False,0.99998,12,12
19452,False,0.9999641,12,12
19453,False,0.99995255,12,12
19454,False,0.99999523,12,12
19455,False,0.99999595,12,12
19456,False,0.99999714,12,12
19457,False,0.9999963,12,12
19458,False,0.99999654,12,12
19459,False,0.9999913,12,12
19460,False,0.99999356,12,12
19461,False,0.9999716,12,12
19462,False,0.9999925,12,12
19463,False,0.9999591,12,12
19464,False,0.99996793,12,12
19465,False,0.9998354,12,12
19466,False,0.9998381,12,12
19467,False,0.999405,12,12
19468,False,0.9996464,12,12
19469,False,0.9999783,12,12
19470,False,0.9995241,12,12
19471,False,0.99917465,12,12
19472,False,0.99999154,12,12
19473,False,0.9998416,12,12
19474,False,0.99989617,12,12
19475,False,0.99989116,12,12
19476,False,0.99994075,12,12
19477,False,0.9999988,12,12
19478,False,0.9999993,12,12
19479,False,0.99999917,12,12
19480,False,0.9999999,12,12
19481,False,0.9999995,12,12
19482,False,0.99999845,12,12
19483,False,0.9999987,12,12
19484,False,0.99999774,12,12
19485,False,0.9999999,12,12
19486,False,0.9999999,12,12
19487,False,0.9999999,12,12
19488,False,0.9999999,12,12
19489,False,0.99999964,12,12
19490,False,0.9999999,12,12
19491,False,0.99999976,12,12
19492,False,0.99999857,12,12
19493,False,0.9999993,12,12
19494,False,0.9999995,12,12
19495,False,0.9999999,12,12
19496,False,0.99999976,12,12
19497,False,0.9999733,12,12
19498,False,0.9999937,12,12
19499,False,0.9999995,12,12
19500,False,0.9999492,12,12
19501,False,0.9999968,12,12
19502,False,0.99999976,12,12
19503,False,1.0,12,12
19504,False,0.9999994,12,12
19505,False,0.9999989,12,12
19506,False,0.9999999,12,12
19507,False,1.0,12,12
19508,False,1.0,12,12
19509,False,1.0,12,12
19510,False,1.0,12,12
19511,False,1.0,12,12
19512,False,1.0,12,12
19513,False,1.0,12,12
19514,False,1.0,12,12
19515,False,1.0,12,12
19516,False,1.0,12,12
19517,False,1.0,12,12
19518,False,1.0,12,12
19519,False,1.0,12,12
19520,False,1.0,12,12
19521,False,0.99999976,12,12
19522,False,0.9999999,12,12
19523,False,0.99999976,12,12
19524,False,1.0,12,12
19525,False,1.0,12,12
19526,False,1.0,12,12
19527,False,1.0,12,12
19528,False,1.0,12,12
19529,False,1.0,12,12
19530,False,0.9999944,12,12
19531,False,0.9998472,12,12
19532,False,0.9999392,12,12
19533,False,0.9999993,12,12
19534,False,0.999992,12,12
19535,False,0.9999975,12,12
19536,False,0.9999987,12,12
19537,False,0.9999944,12,12
19538,False,0.99999964,12,12
19539,False,1.0,12,12
19540,False,0.9999999,12,12
19541,False,0.9999962,12,12
19542,False,0.99999976,12,12
19543,False,0.99999905,12,12
19544,False,1.0,12,12
19545,False,0.9999893,12,12
19546,False,0.99999964,12,12
19547,False,0.99999905,12,12
19548,False,0.9999982,12,12
19549,False,1.0,12,12
19550,False,1.0,12,12
19551,False,1.0,12,12
19552,False,1.0,12,12
19553,False,1.0,12,12
19554,False,1.0,12,12
19555,False,1.0,12,12
19556,False,0.99999964,12,12
19557,False,0.99999917,12,12
19558,False,1.0,12,12
19559,False,1.0,12,12
19560,False,0.99999964,12,12
19561,False,0.9999999,12,12
19562,False,0.99999976,12,12
19563,False,1.0,12,12
19564,False,1.0,12,12
19565,False,1.0,12,12
19566,False,1.0,12,12
19567,False,1.0,12,12
19568,False,1.0,12,12
19569,False,1.0,12,12
19570,False,1.0,12,12
19571,False,1.0,12,12
19572,False,1.0,12,12
19573,False,1.0,12,12
19574,False,1.0,12,12
19575,False,1.0,12,12
19576,False,1.0,12,12
19577,False,1.0,12,12
19578,False,1.0,12,12
19579,False,1.0,12,12
19580,False,1.0,12,12
19581,False,1.0,12,12
19582,False,1.0,12,12
19583,False,1.0,12,12
19584,False,1.0,12,12
19585,False,1.0,12,12
19586,False,1.0,12,12
19587,False,1.0,12,12
19588,False,1.0,12,12
19589,False,1.0,12,12
19590,False,0.9872873,12,12
19591,False,0.9959164,12,12
19592,False,0.9990024,12,12
19593,False,0.99989164,12,12
19594,False,0.9988966,12,12
19595,False,0.9974832,12,12
19596,False,0.9977684,12,12
19597,False,0.9985461,12,12
19598,False,0.9973156,12,12
19599,False,0.9999268,12,12
19600,False,0.9997209,12,12
19601,False,0.9999399,12,12
19602,False,0.9999293,12,12
19603,False,0.99980646,12,12
19604,False,0.9995055,12,12
19605,False,0.99997354,12,12
19606,False,0.9999957,12,12
19607,False,0.9999993,12,12
19608,False,0.99999917,12,12
19609,False,0.9999809,12,12
19610,False,0.99998856,12,12
19611,False,0.9999825,12,12
19612,False,0.9999993,12,12
19613,False,0.99999845,12,12
19614,False,0.9999976,12,12
19615,False,0.99999785,12,12
19616,False,0.9999937,12,12
19617,False,0.99999857,12,12
19618,False,0.99994624,12,12
19619,False,0.99976295,12,12
19620,False,0.9999411,12,12
19621,False,0.9995511,12,12
19622,False,0.9978325,12,12
19623,False,0.99716526,12,12
19624,False,0.9996132,12,12
19625,False,0.9994437,12,12
19626,False,0.98715985,12,12
19627,False,0.99689084,12,12
19628,False,0.99066645,12,12
19629,False,0.9437304,12,12
19630,False,0.99535453,12,12
19631,False,0.9872136,12,12
19632,False,0.9192606,12,12
19633,False,0.9989355,12,12
19634,False,0.9993699,12,12
19635,False,0.99949396,12,12
19636,False,0.9997358,12,12
19637,False,0.99912244,12,12
19638,False,0.9998834,12,12
19639,False,0.9988298,12,12
19640,False,0.99143946,12,12
19641,False,0.965142,12,12
19642,False,0.99859864,12,12
19643,False,0.99726796,12,12
19644,False,0.99993825,12,12
19645,False,0.9999708,12,12
19646,False,0.999997,12,12
19647,False,0.99999905,12,12
19648,False,0.9999981,12,12
19649,False,0.9999994,12,12
19650,False,0.9999938,12,12
19651,False,0.9999994,12,12
19652,False,0.9999994,12,12
19653,False,0.9999999,12,12
19654,False,0.9999999,12,12
19655,False,0.99999976,12,12
19656,False,0.9999994,12,12
19657,False,0.99999976,12,12
19658,False,0.9999994,12,12
19659,False,0.9999987,12,12
19660,False,0.99999964,12,12
19661,False,0.9999999,12,12
19662,False,0.9999989,12,12
19663,False,0.9999999,12,12
19664,False,1.0,12,12
19665,False,1.0,12,12
19666,False,1.0,12,12
19667,False,1.0,12,12
19668,False,0.9999994,12,12
19669,False,0.9999989,12,12
19670,False,0.9999999,12,12
19671,False,0.99999976,12,12
19672,False,0.9999999,12,12
19673,False,0.99999964,12,12
19674,False,0.9999994,12,12
19675,False,0.9999999,12,12
19676,False,0.99999976,12,12
19677,False,0.9999994,12,12
19678,False,0.9999999,12,12
19679,False,0.999997,12,12
19680,False,0.99999547,12,12
19681,False,0.9999927,12,12
19682,False,0.9999783,12,12
19683,False,0.999995,12,12
19684,False,0.9999777,12,12
19685,False,0.99999547,12,12
19686,False,0.99991846,12,12
19687,False,0.99970573,12,12
19688,False,0.9996581,12,12
19689,False,0.9997254,12,12
19690,False,0.9998981,12,12
19691,False,0.9987312,12,12
19692,False,0.9999354,12,12
19693,False,0.9993931,12,12
19694,False,0.9997801,12,12
19695,False,0.99951017,12,12
19696,False,0.9995154,12,12
19697,False,0.97754353,12,12
19698,False,0.9795151,12,12
19699,False,0.9697723,12,12
19700,False,0.905023,12,12
19701,False,0.9949233,12,12
19702,False,0.5576353,12,12
19703,False,0.5853013,12,12
19704,False,0.40593666,12,42
19705,False,0.74190575,12,12
19706,False,0.8874873,12,12
19707,False,0.7005392,12,12
19708,False,0.96421117,12,12
19709,False,0.92539126,12,12
19710,False,0.9999999,12,12
19711,False,0.9999999,12,12
19712,False,0.9999999,12,12
19713,False,1.0,12,12
19714,False,1.0,12,12
19715,False,1.0,12,12
19716,False,0.9999999,12,12
19717,False,1.0,12,12
19718,False,1.0,12,12
19719,False,1.0,12,12
19720,False,1.0,12,12
19721,False,1.0,12,12
19722,False,1.0,12,12
19723,False,1.0,12,12
19724,False,1.0,12,12
19725,False,1.0,12,12
19726,False,1.0,12,12
19727,False,1.0,12,12
19728,False,1.0,12,12
19729,False,1.0,12,12
19730,False,0.9999999,12,12
19731,False,1.0,12,12
19732,False,1.0,12,12
19733,False,0.99999976,12,12
19734,False,1.0,12,12
19735,False,1.0,12,12
19736,False,1.0,12,12
19737,False,1.0,12,12
19738,False,1.0,12,12
19739,False,1.0,12,12
19740,False,0.99999464,12,12
19741,False,0.9999949,12,12
19742,False,0.9999968,12,12
19743,False,0.9999994,12,12
19744,False,0.9999963,12,12
19745,False,0.999997,12,12
19746,False,0.99999917,12,12
19747,False,0.9999993,12,12
19748,False,0.9999963,12,12
19749,False,0.9999989,12,12
19750,False,0.99999964,12,12
19751,False,0.99999535,12,12
19752,False,0.9999993,12,12
19753,False,0.99999726,12,12
19754,False,0.99999857,12,12
19755,False,0.9999989,12,12
19756,False,0.99999917,12,12
19757,False,0.99999726,12,12
19758,False,0.99999917,12,12
19759,False,0.9999851,12,12
19760,False,0.99999714,12,12
19761,False,0.99999833,12,12
19762,False,0.9999975,12,12
19763,False,0.99999833,12,12
19764,False,0.99999785,12,12
19765,False,0.9999994,12,12
19766,False,0.99999857,12,12
19767,False,0.9999976,12,12
19768,False,0.9999858,12,12
19769,False,0.9999969,12,12
19770,False,0.9999999,12,12
19771,False,0.99999917,12,12
19772,False,0.99999976,12,12
19773,False,0.99999976,12,12
19774,False,0.99999964,12,12
19775,False,0.99999976,12,12
19776,False,0.9999999,12,12
19777,False,1.0,12,12
19778,False,0.99999976,12,12
19779,False,1.0,12,12
19780,False,1.0,12,12
19781,False,1.0,12,12
19782,False,1.0,12,12
19783,False,1.0,12,12
19784,False,1.0,12,12
19785,False,1.0,12,12
19786,False,1.0,12,12
19787,False,0.9999999,12,12
19788,False,0.9999999,12,12
19789,False,0.9999999,12,12
19790,False,1.0,12,12
19791,False,1.0,12,12
19792,False,1.0,12,12
19793,False,1.0,12,12
19794,False,1.0,12,12
19795,False,0.9999999,12,12
19796,False,1.0,12,12
19797,False,1.0,12,12
19798,False,1.0,12,12
19799,False,0.9999999,12,12
19800,False,0.7106638,12,12
19801,False,0.9991567,12,12
19802,False,0.9999491,12,12
19803,False,0.99998856,12,12
19804,False,0.99999404,12,12
19805,False,0.9999989,12,12
19806,False,0.9999974,12,12
19807,False,0.99999976,12,12
19808,False,0.9999918,12,12
19809,False,0.9999987,12,12
19810,False,0.99996364,12,12
19811,False,0.9999999,12,12
19812,False,0.9999994,12,12
19813,False,0.9999999,12,12
19814,False,0.9999999,12,12
19815,False,0.99999785,12,12
19816,False,0.9999999,12,12
19817,False,0.99999547,12,12
19818,False,0.99999964,12,12
19819,False,0.9999994,12,12
19820,False,0.99999857,12,12
19821,False,0.9999995,12,12
19822,False,0.99999785,12,12
19823,False,0.9999968,12,12
19824,False,0.99999046,12,12
19825,False,0.999998,12,12
19826,False,0.9999863,12,12
19827,False,0.9999974,12,12
19828,False,0.9999995,12,12
19829,False,0.9999975,12,12
19830,False,1.0,12,12
19831,False,0.9999999,12,12
19832,False,0.9999993,12,12
19833,False,0.9999989,12,12
19834,False,0.99999475,12,12
19835,False,0.9999949,12,12
19836,False,0.99999845,12,12
19837,False,0.9999995,12,12
19838,False,0.99999857,12,12
19839,False,0.9999981,12,12
19840,False,0.9999994,12,12
19841,False,0.9999999,12,12
19842,False,1.0,12,12
19843,False,1.0,12,12
19844,False,1.0,12,12
19845,False,1.0,12,12
19846,False,1.0,12,12
19847,False,1.0,12,12
19848,False,1.0,12,12
19849,False,1.0,12,12
19850,False,1.0,12,12
19851,False,1.0,12,12
19852,False,1.0,12,12
19853,False,1.0,12,12
19854,False,1.0,12,12
19855,False,1.0,12,12
19856,False,1.0,12,12
19857,False,1.0,12,12
19858,False,1.0,12,12
19859,False,1.0,12,12
19860,False,0.9999895,12,12
19861,False,0.9999919,12,12
19862,False,0.9999999,12,12
19863,False,0.9999999,12,12
19864,False,0.9999999,12,12
19865,False,0.9999999,12,12
19866,False,1.0,12,12
19867,False,0.9999999,12,12
19868,False,1.0,12,12
19869,False,1.0,12,12
19870,False,1.0,12,12
19871,False,1.0,12,12
19872,False,1.0,12,12
19873,False,1.0,12,12
19874,False,1.0,12,12
19875,False,1.0,12,12
19876,False,1.0,12,12
19877,False,1.0,12,12
19878,False,1.0,12,12
19879,False,1.0,12,12
19880,False,1.0,12,12
19881,False,1.0,12,12
19882,False,1.0,12,12
19883,False,1.0,12,12
19884,False,1.0,12,12
19885,False,1.0,12,12
19886,False,1.0,12,12
19887,False,1.0,12,12
19888,False,0.99999917,12,12
19889,False,0.9999993,12,12
19890,False,0.9999702,12,12
19891,False,0.9996898,12,12
19892,False,0.9999896,12,12
19893,False,0.99999845,12,12
19894,False,0.9999969,12,12
19895,False,0.9999999,12,12
19896,False,0.9999999,12,12
19897,False,0.9999999,12,12
19898,False,1.0,12,12
19899,False,1.0,12,12
19900,False,1.0,12,12
19901,False,1.0,12,12
19902,False,1.0,12,12
19903,False,1.0,12,12
19904,False,1.0,12,12
19905,False,1.0,12,12
19906,False,1.0,12,12
19907,False,1.0,12,12
19908,False,1.0,12,12
19909,False,1.0,12,12
19910,False,1.0,12,12
19911,False,1.0,12,12
19912,False,1.0,12,12
19913,False,1.0,12,12
19914,False,1.0,12,12
19915,False,1.0,12,12
19916,False,1.0,12,12
19917,False,1.0,12,12
19918,False,1.0,12,12
19919,False,1.0,12,12
19920,False,0.99999976,12,12
19921,False,0.9999999,12,12
19922,False,0.99999976,12,12
19923,False,0.9999999,12,12
19924,False,1.0,12,12
19925,False,1.0,12,12
19926,False,1.0,12,12
19927,False,0.9999999,12,12
19928,False,0.9999999,12,12
19929,False,1.0,12,12
19930,False,1.0,12,12
19931,False,0.9999999,12,12
19932,False,1.0,12,12
19933,False,1.0,12,12
19934,False,1.0,12,12
19935,False,1.0,12,12
19936,False,1.0,12,12
19937,False,1.0,12,12
19938,False,1.0,12,12
19939,False,1.0,12,12
19940,False,1.0,12,12
19941,False,1.0,12,12
19942,False,1.0,12,12
19943,False,1.0,12,12
19944,False,1.0,12,12
19945,False,1.0,12,12
19946,False,1.0,12,12
19947,False,1.0,12,12
19948,False,1.0,12,12
19949,False,1.0,12,12
19950,False,0.99995613,12,12
19951,False,0.99999905,12,12
19952,False,0.999987,12,12
19953,False,0.99999774,12,12
19954,False,0.9999968,12,12
19955,False,0.9999528,12,12
19956,False,0.9999912,12,12
19957,False,0.99995613,12,12
19958,False,0.9999989,12,12
19959,False,0.99995863,12,12
19960,False,0.9996786,12,12
19961,False,0.9992513,12,12
19962,False,0.99998343,12,12
19963,False,0.99958616,12,12
19964,False,0.9997584,12,12
19965,False,0.99984276,12,12
19966,False,0.998684,12,12
19967,False,0.9998635,12,12
19968,False,0.9986393,12,12
19969,False,0.9999926,12,12
19970,False,0.9999652,12,12
19971,False,0.9999995,12,12
19972,False,0.9999981,12,12
19973,False,0.99999917,12,12
19974,False,0.99984205,12,12
19975,False,0.99910957,12,12
19976,False,0.9924746,12,12
19977,False,0.98552805,12,12
19978,False,0.9918243,12,12
19979,False,0.99530125,12,12
19980,False,0.9999995,12,12
19981,False,0.99999976,12,12
19982,False,0.9999995,12,12
19983,False,0.99999964,12,12
19984,False,0.9999999,12,12
19985,False,1.0,12,12
19986,False,1.0,12,12
19987,False,1.0,12,12
19988,False,1.0,12,12
19989,False,0.9999999,12,12
19990,False,1.0,12,12
19991,False,0.99999976,12,12
19992,False,1.0,12,12
19993,False,1.0,12,12
19994,False,1.0,12,12
19995,False,1.0,12,12
19996,False,0.99999964,12,12
19997,False,0.9999999,12,12
19998,False,1.0,12,12
19999,False,1.0,12,12
20000,False,1.0,12,12
20001,False,1.0,12,12
20002,False,1.0,12,12
20003,False,1.0,12,12
20004,False,1.0,12,12
20005,False,1.0,12,12
20006,False,1.0,12,12
20007,False,1.0,12,12
20008,False,1.0,12,12
20009,False,1.0,12,12
20010,False,0.9934963,12,12
20011,False,0.9851318,12,12
20012,False,0.99995637,12,12
20013,False,0.99949336,12,12
20014,False,0.9689997,12,12
20015,False,0.9998567,12,12
20016,False,0.9999845,12,12
20017,False,0.99999833,12,12
20018,False,0.99999857,12,12
20019,False,0.99995995,12,12
20020,False,0.99999535,12,12
20021,False,0.9999968,12,12
20022,False,0.9999995,12,12
20023,False,0.9999993,12,12
20024,False,0.9999962,12,12
20025,False,0.9999962,12,12
20026,False,0.99999964,12,12
20027,False,0.99999654,12,12
20028,False,0.99999964,12,12
20029,False,0.9999875,12,12
20030,False,0.9999957,12,12
20031,False,0.9999987,12,12
20032,False,0.9999999,12,12
20033,False,0.99999976,12,12
20034,False,0.99999547,12,12
20035,False,0.99999774,12,12
20036,False,0.9995987,12,12
20037,False,0.9817899,12,12
20038,False,0.99998045,12,12
20039,False,0.9999815,12,12
20040,False,0.99996746,12,12
20041,False,0.99898905,12,12
20042,False,0.9999974,12,12
20043,False,0.99999976,12,12
20044,False,0.9999999,12,12
20045,False,0.99999297,12,12
20046,False,0.99996185,12,12
20047,False,0.9999957,12,12
20048,False,0.9998,12,12
20049,False,0.999818,12,12
20050,False,0.99998665,12,12
20051,False,0.9996922,12,12
20052,False,0.9998801,12,12
20053,False,0.9999509,12,12
20054,False,0.99997187,12,12
20055,False,0.9999764,12,12
20056,False,0.9999988,12,12
20057,False,0.9999517,12,12
20058,False,0.9974648,12,12
20059,False,0.9993611,12,12
20060,False,0.999998,12,12
20061,False,0.9999995,12,12
20062,False,0.9998884,12,12
20063,False,0.9999877,12,12
20064,False,0.99999917,12,12
20065,False,0.99986005,12,12
20066,False,0.9995776,12,12
20067,False,0.999482,12,12
20068,False,0.999263,12,12
20069,False,0.9964174,12,12
20070,False,0.9547153,12,12
20071,False,0.9907845,12,12
20072,False,0.88276124,12,12
20073,False,0.4706985,12,11
20074,False,0.16362529,12,11
20075,True,0.062570386,12,11
20076,False,0.15510792,12,11
20077,False,0.2727592,12,11
20078,False,0.4510193,12,11
20079,False,0.1305631,12,11
20080,False,0.112511754,12,11
20081,False,0.18154907,12,11
20082,False,0.17885262,12,11
20083,False,0.17993289,12,11
20084,False,0.45826846,12,11
20085,False,0.23849878,12,11
20086,False,0.44802448,12,11
20087,False,0.4754169,12,11
20088,True,0.05321209,12,11
20089,False,0.40222597,12,11
20090,False,0.1748601,12,11
20091,False,0.6104109,12,12
20092,False,0.5659682,12,12
20093,False,0.6763753,12,12
20094,False,0.19014068,12,11
20095,False,0.74943626,12,12
20096,False,0.35501015,12,11
20097,False,0.86184037,12,12
20098,False,0.44457492,12,11
20099,False,0.8234714,12,12
20100,False,0.9996431,13,13
20101,False,0.9851527,13,13
20102,False,0.999997,13,13
20103,False,0.9999925,13,13
20104,False,0.9999821,13,13
20105,False,0.99999857,13,13
20106,False,0.9999851,13,13
20107,False,0.99987245,13,13
20108,False,0.99995506,13,13
20109,False,0.9999962,13,13
20110,False,0.9999999,13,13
20111,False,0.9999963,13,13
20112,False,0.9999975,13,13
20113,False,0.99998367,13,13
20114,False,0.9999846,13,13
20115,False,0.99997747,13,13
20116,False,0.99918944,13,13
20117,False,0.9999629,13,13
20118,False,0.99993825,13,13
20119,False,0.9999639,13,13
20120,False,0.99999154,13,13
20121,False,0.9999988,13,13
20122,False,0.99999917,13,13
20123,False,1.0,13,13
20124,False,0.99999964,13,13
20125,False,0.9999988,13,13
20126,False,0.99999857,13,13
20127,False,0.9999764,13,13
20128,False,0.9999989,13,13
20129,False,0.99999964,13,13
20130,False,0.64209896,13,13
20131,False,0.97920394,13,13
20132,False,0.98229295,13,13
20133,False,0.9991128,13,13
20134,False,0.9997516,13,13
20135,False,0.99998915,13,13
20136,False,0.9999982,13,13
20137,False,0.9999639,13,13
20138,False,0.9692759,13,13
20139,False,0.99987125,13,13
20140,False,0.9981008,13,13
20141,False,0.9998826,13,13
20142,False,0.99971634,13,13
20143,False,0.9995204,13,13
20144,False,0.9999021,13,13
20145,False,0.9997435,13,13
20146,False,0.99992335,13,13
20147,False,0.9999038,13,13
20148,False,0.9995678,13,13
20149,False,0.99992466,13,13
20150,False,0.99991786,13,13
20151,False,0.9998388,13,13
20152,False,0.9995285,13,13
20153,False,0.9995807,13,13
20154,False,0.9997075,13,13
20155,False,0.99992836,13,13
20156,False,0.9999409,13,13
20157,False,0.99995947,13,13
20158,False,0.99997663,13,13
20159,False,0.9998987,13,13
20160,False,0.99999976,13,13
20161,False,1.0,13,13
20162,False,0.99998593,13,13
20163,False,0.9999304,13,13
20164,False,0.9999976,13,13
20165,False,0.9999999,13,13
20166,False,0.99991894,13,13
20167,False,0.99999785,13,13
20168,False,0.99999976,13,13
20169,False,0.99997854,13,13
20170,False,0.99999356,13,13
20171,False,0.99999964,13,13
20172,False,0.99999905,13,13
20173,False,0.9999994,13,13
20174,False,0.9999988,13,13
20175,False,0.9999988,13,13
20176,False,0.9999987,13,13
20177,False,0.99999666,13,13
20178,False,0.99999714,13,13
20179,False,0.99998415,13,13
20180,False,0.99971646,13,13
20181,False,0.99994826,13,13
20182,False,0.9999925,13,13
20183,False,0.9999912,13,13
20184,False,0.99851614,13,13
20185,False,0.99716115,13,13
20186,False,0.9979966,13,13
20187,False,0.99958605,13,13
20188,False,0.9961289,13,13
20189,False,0.9987062,13,13
20190,False,0.9797839,13,13
20191,False,0.9998393,13,13
20192,False,0.9991736,13,13
20193,False,0.9824682,13,13
20194,False,0.9902389,13,13
20195,False,0.7837154,13,13
20196,False,0.93157184,13,13
20197,False,0.9483647,13,13
20198,False,0.9954331,13,13
20199,False,0.99824774,13,13
20200,False,0.9999496,13,13
20201,False,0.9999968,13,13
20202,False,0.97956604,13,13
20203,False,0.9998815,13,13
20204,False,0.9995709,13,13
20205,False,0.9999726,13,13
20206,False,0.9997882,13,13
20207,False,0.9998215,13,13
20208,False,0.99997795,13,13
20209,False,0.9999918,13,13
20210,False,0.99996936,13,13
20211,False,0.9999982,13,13
20212,False,0.99999857,13,13
20213,False,0.9999943,13,13
20214,False,0.9999993,13,13
20215,False,0.9999994,13,13
20216,False,0.9999932,13,13
20217,False,0.999995,13,13
20218,False,0.9999999,13,13
20219,False,0.9999988,13,13
20220,False,0.5103942,13,13
20221,False,0.9032242,13,13
20222,False,0.99749714,13,13
20223,False,0.036092184,13,9
20224,False,0.9999591,13,13
20225,False,0.99999523,13,13
20226,False,0.99999976,13,13
20227,False,0.99999774,13,13
20228,False,0.9999999,13,13
20229,False,1.0,13,13
20230,False,1.0,13,13
20231,False,1.0,13,13
20232,False,1.0,13,13
20233,False,1.0,13,13
20234,False,1.0,13,13
20235,False,1.0,13,13
20236,False,1.0,13,13
20237,False,1.0,13,13
20238,False,1.0,13,13
20239,False,1.0,13,13
20240,False,1.0,13,13
20241,False,1.0,13,13
20242,False,1.0,13,13
20243,False,1.0,13,13
20244,False,1.0,13,13
20245,False,1.0,13,13
20246,False,1.0,13,13
20247,False,1.0,13,13
20248,False,1.0,13,13
20249,False,1.0,13,13
20250,False,0.97026956,13,13
20251,False,0.71859634,13,13
20252,False,0.994093,13,13
20253,False,0.9995016,13,13
20254,False,0.9678817,13,13
20255,False,0.9998832,13,13
20256,False,0.9999639,13,13
20257,False,0.9995981,13,13
20258,False,0.9930396,13,13
20259,False,0.9999869,13,13
20260,False,0.9999987,13,13
20261,False,0.9999994,13,13
20262,False,0.9999995,13,13
20263,False,1.0,13,13
20264,False,1.0,13,13
20265,False,1.0,13,13
20266,False,0.99999595,13,13
20267,False,0.9999999,13,13
20268,False,1.0,13,13
20269,False,1.0,13,13
20270,False,1.0,13,13
20271,False,1.0,13,13
20272,False,1.0,13,13
20273,False,1.0,13,13
20274,False,1.0,13,13
20275,False,1.0,13,13
20276,False,1.0,13,13
20277,False,1.0,13,13
20278,False,1.0,13,13
20279,False,1.0,13,13
20280,False,0.99999964,13,13
20281,False,0.9999999,13,13
20282,False,1.0,13,13
20283,False,1.0,13,13
20284,False,0.9999999,13,13
20285,False,1.0,13,13
20286,False,0.99999964,13,13
20287,False,1.0,13,13
20288,False,1.0,13,13
20289,False,1.0,13,13
20290,False,1.0,13,13
20291,False,1.0,13,13
20292,False,1.0,13,13
20293,False,1.0,13,13
20294,False,1.0,13,13
20295,False,1.0,13,13
20296,False,1.0,13,13
20297,False,1.0,13,13
20298,False,1.0,13,13
20299,False,1.0,13,13
20300,False,0.99999857,13,13
20301,False,0.9999993,13,13
20302,False,1.0,13,13
20303,False,0.9999999,13,13
20304,False,1.0,13,13
20305,False,0.99999726,13,13
20306,False,0.9999995,13,13
20307,False,0.9999999,13,13
20308,False,0.99999225,13,13
20309,False,0.9999982,13,13
20310,False,0.9997819,13,13
20311,False,0.9997019,13,13
20312,False,0.9998242,13,13
20313,False,0.99979967,13,13
20314,False,0.9999896,13,13
20315,False,0.9997018,13,13
20316,False,0.99999106,13,13
20317,False,0.99662554,13,13
20318,False,0.9999988,13,13
20319,False,0.9997323,13,13
20320,False,0.99966645,13,13
20321,False,0.99999833,13,13
20322,False,0.999992,13,13
20323,False,0.99997807,13,13
20324,False,0.999943,13,13
20325,False,0.9998765,13,13
20326,False,0.9990227,13,13
20327,False,0.9995322,13,13
20328,False,0.99999595,13,13
20329,False,0.99999774,13,13
20330,False,0.9999968,13,13
20331,False,0.999992,13,13
20332,False,0.99998856,13,13
20333,False,0.9999863,13,13
20334,False,0.99999976,13,13
20335,False,1.0,13,13
20336,False,1.0,13,13
20337,False,1.0,13,13
20338,False,0.99999964,13,13
20339,False,0.99999976,13,13
20340,False,0.99993455,13,13
20341,False,0.99998903,13,13
20342,False,0.99999976,13,13
20343,False,0.9999999,13,13
20344,False,0.9999999,13,13
20345,False,0.9999999,13,13
20346,False,0.9999696,13,13
20347,False,1.0,13,13
20348,False,1.0,13,13
20349,False,1.0,13,13
20350,False,1.0,13,13
20351,False,1.0,13,13
20352,False,1.0,13,13
20353,False,1.0,13,13
20354,False,1.0,13,13
20355,False,1.0,13,13
20356,False,0.9999999,13,13
20357,False,1.0,13,13
20358,False,1.0,13,13
20359,False,1.0,13,13
20360,False,0.9999995,13,13
20361,False,1.0,13,13
20362,False,1.0,13,13
20363,False,1.0,13,13
20364,False,1.0,13,13
20365,False,0.9999999,13,13
20366,False,0.99999976,13,13
20367,False,1.0,13,13
20368,False,1.0,13,13
20369,False,1.0,13,13
20370,False,0.9999999,13,13
20371,False,0.9999672,13,13
20372,False,1.0,13,13
20373,True,0.015302935,13,1
20374,False,1.0,13,13
20375,False,0.9997427,13,13
20376,False,0.99986315,13,13
20377,False,0.9996012,13,13
20378,False,1.0,13,13
20379,False,0.9999995,13,13
20380,False,0.99999976,13,13
20381,False,0.99999976,13,13
20382,False,1.0,13,13
20383,False,1.0,13,13
20384,False,1.0,13,13
20385,False,1.0,13,13
